timestamp,user_id,user_role,door_id,zone,event_type,event_name,success,is_anomaly,datetime
1953909.9701936159,ADM005,admin,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 14:45:09.970193616
1953911.6114753927,ADM005,admin,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 14:45:11.611475393
1953919.1515687145,ADM005,admin,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 14:45:19.151568715
1954171.059851444,EMP016,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 14:49:31.059851444
1954173.830856178,EMP016,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 14:49:33.830856178
1954181.3454981605,EMP016,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 14:49:41.345498160
1954335.1221327074,CON004,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-23 14:52:15.122132707
1954341.3551080038,CON004,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-23 14:52:21.355108004
1954539.9093045632,EMP002,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-23 14:55:39.909304563
1954543.5003391597,EMP002,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-23 14:55:43.500339160
1954551.9652043153,EMP002,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-23 14:55:51.965204315
1954567.910015685,EMP031,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 14:56:07.910015685
1954568.815735901,EMP031,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 14:56:08.815735901
1954581.3493472731,EMP031,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 14:56:21.349347273
1954753.518371282,EMP021,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-23 14:59:13.518371282
1954756.828009454,EMP021,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-23 14:59:16.828009454
1954763.4498904026,EMP021,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-23 14:59:23.449890403
1954957.3048179792,EMP013,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 15:02:37.304817979
1954958.9022847032,EMP013,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 15:02:38.902284703
1954968.9413016757,EMP013,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 15:02:48.941301676
1954994.7218573892,EMP010,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-23 15:03:14.721857389
1954996.3015096379,EMP010,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-23 15:03:16.301509638
1955002.2092545945,EMP010,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-23 15:03:22.209254595
1955161.6226161332,SEC001,security,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-23 15:06:01.622616133
1955162.1226161332,SEC001,security,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-23 15:06:02.122616133
1955170.6910323414,SEC001,security,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-23 15:06:10.691032341
1955196.7444931846,EMP037,employee,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 15:06:36.744493185
1955437.8239956659,EMP007,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-23 15:10:37.823995666
1955438.335769496,EMP007,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-23 15:10:38.335769496
1955442.55856999,EMP007,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-23 15:10:42.558569990
1955849.362804229,EMP026,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 15:17:29.362804229
1955851.2682726732,EMP026,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 15:17:31.268272673
1955866.5453067787,EMP026,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 15:17:46.545306779
1956056.4639122607,EMP021,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 15:20:56.463912261
1956057.0527894262,EMP021,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 15:20:57.052789426
1956067.5468877926,EMP021,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 15:21:07.546887793
1956214.9019342856,EMP013,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-23 15:23:34.901934286
1956217.334882382,EMP013,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-23 15:23:37.334882382
1956230.503178295,EMP013,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-23 15:23:50.503178295
1956794.5569317944,EMP019,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 15:33:14.556931794
1956797.159410664,EMP019,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 15:33:17.159410664
1956810.959839742,EMP019,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 15:33:30.959839742
1956838.440245408,EMP038,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 15:33:58.440245408
1956839.0893865675,EMP038,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 15:33:59.089386567
1956844.7577444066,EMP038,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 15:34:04.757744407
1957487.8918547449,ADM002,admin,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-23 15:44:47.891854745
1957489.8295323057,ADM002,admin,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-23 15:44:49.829532306
1957498.4647098046,ADM002,admin,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-23 15:44:58.464709805
1957557.4923421552,EMP031,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 15:45:57.492342155
1957559.3187871994,EMP031,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 15:45:59.318787199
1957568.4795798492,EMP031,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 15:46:08.479579849
1957915.29384981,CON002,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 15:51:55.293849810
1957917.0638302483,CON002,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 15:51:57.063830248
1957933.5467269015,CON002,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 15:52:13.546726902
1957986.9365590594,SEC003,security,D07_ROOF,roof,0,ACCESS_GRANTED,True,False,2025-01-23 15:53:06.936559059
1957987.4365590594,SEC003,security,D07_ROOF,roof,9,DOOR_OPENED,True,False,2025-01-23 15:53:07.436559059
1958000.8704065906,SEC003,security,D07_ROOF,roof,10,DOOR_CLOSED,True,False,2025-01-23 15:53:20.870406591
1958132.4214099243,CON009,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 15:55:32.421409924
1958135.6995179874,CON009,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 15:55:35.699517987
1958141.5580601129,CON009,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 15:55:41.558060113
1958217.433161572,EMP027,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 15:56:57.433161572
1958218.8871914146,EMP027,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 15:56:58.887191415
1958225.2033513996,EMP027,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 15:57:05.203351400
1958754.30607228,CON005,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 16:05:54.306072280
1958755.2269822801,CON005,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 16:05:55.226982280
1958763.8760600877,CON005,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 16:06:03.876060088
1959010.2201696278,EMP022,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 16:10:10.220169628
1959012.146923837,EMP022,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 16:10:12.146923837
1959027.1266493604,EMP022,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 16:10:27.126649359
1959854.9371719784,EMP023,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 16:24:14.937171978
1959856.849311306,EMP023,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 16:24:16.849311306
1959860.5840561015,EMP023,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 16:24:20.584056102
1959907.0149141836,ADM003,admin,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-23 16:25:07.014914184
1959908.7172841707,ADM003,admin,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-23 16:25:08.717284171
1959912.9193124126,ADM003,admin,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-23 16:25:12.919312413
1960180.9579968788,EMP039,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 16:29:40.957996879
1960185.4001382436,EMP039,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 16:29:45.400138244
1960187.9028223085,EMP039,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 16:29:47.902822308
1961644.9303594765,ADM005,admin,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 16:54:04.930359476
1961646.5573956913,ADM005,admin,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 16:54:06.557395691
1961653.6139170257,ADM005,admin,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 16:54:13.613917026
1962530.7752334985,EMP031,employee,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 17:08:50.775233499
1962845.6262927072,EMP004,employee,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 17:14:05.626292707
1962858.490481698,EMP004,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-23 17:14:18.490481698
1963168.8062331937,EMP017,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-23 17:19:28.806233194
1963172.1664286577,EMP017,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-23 17:19:32.166428658
1963180.7264455508,EMP017,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-23 17:19:40.726445551
1963632.124378418,SEC002,security,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-23 17:27:12.124378418
1963635.6442847233,SEC002,security,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-23 17:27:15.644284723
1963641.97104997,SEC002,security,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-23 17:27:21.971049970
1963903.0274442274,EMP035,employee,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 17:31:43.027444227
1963908.3942057106,EMP034,employee,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 17:31:48.394205711
1964672.711756102,EMP036,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-23 17:44:32.711756102
1964674.8384772022,EMP036,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-23 17:44:34.838477202
1964680.330862027,EMP036,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-23 17:44:40.330862027
1968707.0711776083,SEC003,security,D08_CANTEEN,canteen,1,ACCESS_DENIED,False,False,2025-01-23 18:51:47.071177608
1975805.1855265086,SEC003,security,D03_OFFICE_B,office,1,ACCESS_DENIED,False,False,2025-01-23 20:50:05.185526509
1977993.6482602782,SEC002,security,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-23 21:26:33.648260278
1996478.0,EMP030,employee,D08_CANTEEN,canteen,6,ACCESS_AFTER_HOURS,True,True,2025-01-24 02:34:38.000000000
1996478.5,EMP030,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 02:34:38.500000000
1997148.6734512988,EMP030,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 02:45:48.673451299
2000320.4175448103,SEC002,security,D02_OFFICE_A,office,1,ACCESS_DENIED,False,False,2025-01-24 03:38:40.417544810
2000328.225901491,SEC002,security,D02_OFFICE_A,office,7,FAILED_ATTEMPT,False,False,2025-01-24 03:38:48.225901491
2001650.9223413556,SEC002,security,D01_LOBBY,lobby,1,ACCESS_DENIED,False,False,2025-01-24 04:00:50.922341356
2014551.05201355,EMP029,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 07:35:51.052013550
2014553.4906523628,EMP029,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 07:35:53.490652363
2014562.3851538915,EMP029,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 07:36:02.385153892
2014864.502489646,EMP013,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 07:41:04.502489646
2014865.525437605,EMP013,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 07:41:05.525437605
2014872.1558337254,EMP013,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-24 07:41:12.155833725
2017192.6160938484,EMP025,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 08:19:52.616093848
2017194.6436594264,EMP025,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 08:19:54.643659426
2017206.5474370548,EMP025,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-24 08:20:06.547437055
2017319.2092437511,EMP009,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 08:21:59.209243751
2017320.838222437,EMP009,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 08:22:00.838222437
2017326.5437725354,EMP009,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 08:22:06.543772535
2017362.6423614807,EMP007,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 08:22:42.642361481
2017364.2168510694,EMP007,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 08:22:44.216851069
2017368.2648118944,EMP007,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-24 08:22:48.264811894
2017752.133697886,EMP039,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-24 08:29:12.133697885
2017753.3082733843,EMP039,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-24 08:29:13.308273384
2017763.212134778,EMP039,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-24 08:29:23.212134778
2017963.183357748,EMP022,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 08:32:43.183357748
2017966.6640224108,EMP022,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 08:32:46.664022411
2017970.691010874,EMP022,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 08:32:50.691010874
2018032.4553991582,EMP032,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-24 08:33:52.455399158
2018035.804781414,EMP032,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-24 08:33:55.804781414
2018037.671321589,EMP032,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-24 08:33:57.671321589
2018040.4021983764,EMP032,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-24 08:34:00.402198376
2018044.1074607924,EMP032,employee,D08_CANTEEN,canteen,7,FAILED_ATTEMPT,False,False,2025-01-24 08:34:04.107460792
2018047.6453897066,EMP032,employee,D08_CANTEEN,canteen,8,SYSTEM_ALARM,False,True,2025-01-24 08:34:07.645389707
2018337.2612345994,EMP015,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-24 08:38:57.261234599
2018338.4931622434,EMP015,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-24 08:38:58.493162243
2018353.8209554292,EMP015,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-24 08:39:13.820955429
2018595.1154203468,EMP012,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-24 08:43:15.115420347
2018596.9643040516,EMP012,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-24 08:43:16.964304052
2018603.8663662088,EMP012,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-24 08:43:23.866366209
2018935.7187907144,ADM002,admin,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-24 08:48:55.718790714
2018939.7527514969,ADM002,admin,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-24 08:48:59.752751497
2018945.9578325774,ADM002,admin,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-24 08:49:05.957832577
2019133.6835917253,CON006,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-24 08:52:13.683591725
2019205.7602306337,EMP021,employee,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-24 08:53:25.760230634
2019207.169520881,EMP021,employee,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-24 08:53:27.169520881
2019290.950959802,EMP021,employee,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-24 08:54:50.950959802
2019370.7231677342,EMP006,employee,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-24 08:56:10.723167734
2019373.370076372,EMP006,employee,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-24 08:56:13.370076372
2019377.2661743076,EMP006,employee,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-24 08:56:17.266174308
2019557.1653861888,EMP029,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 08:59:17.165386189
2019557.7949349226,EMP029,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 08:59:17.794934923
2019564.1181230964,EMP029,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 08:59:24.118123096
2019572.1853045358,EMP008,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 08:59:32.185304536
2019572.9434294556,EMP008,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 08:59:32.943429456
2019573.4434294556,EMP008,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 08:59:33.443429456
2019666.6520823578,EMP035,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-24 09:01:06.652082358
2019669.3177541627,EMP035,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-24 09:01:09.317754163
2019680.962808316,EMP035,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-24 09:01:20.962808316
2019750.8722896809,EMP036,employee,D03_OFFICE_B,office,0,ACCESS_GRANTED,True,False,2025-01-24 09:02:30.872289681
2019752.8545057967,EMP036,employee,D03_OFFICE_B,office,9,DOOR_OPENED,True,False,2025-01-24 09:02:32.854505797
2019764.6651733725,EMP036,employee,D03_OFFICE_B,office,10,DOOR_CLOSED,True,False,2025-01-24 09:02:44.665173372
2020249.9438243299,EMP017,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 09:10:49.943824330
2020253.5883489843,EMP017,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 09:10:53.588348984
2020263.404496004,EMP017,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-24 09:11:03.404496004
2020511.0384793733,ADM002,admin,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 09:15:11.038479373
2020512.223617745,ADM002,admin,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 09:15:12.223617745
2020524.2829753847,ADM002,admin,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 09:15:24.282975385
2020691.7233392259,EMP007,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 09:18:11.723339226
2020692.932978595,EMP007,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 09:18:12.932978595
2020696.3638496757,EMP007,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 09:18:16.363849676
2020805.3636260263,ADM003,admin,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-24 09:20:05.363626026
2020805.9242515506,ADM003,admin,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-24 09:20:05.924251551
2020812.0665525848,ADM003,admin,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-24 09:20:12.066552585
2020902.5674992073,EMP020,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 09:21:42.567499207
2020905.6051514437,EMP020,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 09:21:45.605151444
2020914.9375196802,EMP020,employee,D06_PARKING,parking,10,DOOR_CLOSED,True,False,2025-01-24 09:21:54.937519680
2020919.6048164014,CON007,contractor,D05_LAB,lab,1,ACCESS_DENIED,False,False,2025-01-24 09:21:59.604816401
2020923.250819343,CON007,contractor,D05_LAB,lab,7,FAILED_ATTEMPT,False,False,2025-01-24 09:22:03.250819342
2021026.4504349034,ADM004,admin,D04_SERVER_ROOM,server_room,0,ACCESS_GRANTED,True,False,2025-01-24 09:23:46.450434903
2021028.868543083,ADM004,admin,D04_SERVER_ROOM,server_room,9,DOOR_OPENED,True,False,2025-01-24 09:23:48.868543083
2021040.802159372,ADM004,admin,D04_SERVER_ROOM,server_room,10,DOOR_CLOSED,True,False,2025-01-24 09:24:00.802159372
2021541.7134927416,CON002,contractor,D01_LOBBY,lobby,0,ACCESS_GRANTED,True,False,2025-01-24 09:32:21.713492742
2021544.638225251,CON002,contractor,D01_LOBBY,lobby,9,DOOR_OPENED,True,False,2025-01-24 09:32:24.638225251
2021559.3269504695,CON002,contractor,D01_LOBBY,lobby,10,DOOR_CLOSED,True,False,2025-01-24 09:32:39.326950470
2021600.793337636,EMP001,employee,D02_OFFICE_A,office,0,ACCESS_GRANTED,True,False,2025-01-24 09:33:20.793337636
2021605.8691995742,EMP001,employee,D02_OFFICE_A,office,9,DOOR_OPENED,True,False,2025-01-24 09:33:25.869199574
2021609.7071884256,EMP001,employee,D02_OFFICE_A,office,10,DOOR_CLOSED,True,False,2025-01-24 09:33:29.707188426
2021646.1811921867,EMP034,employee,D08_CANTEEN,canteen,0,ACCESS_GRANTED,True,False,2025-01-24 09:34:06.181192187
2021646.9581880807,EMP034,employee,D08_CANTEEN,canteen,9,DOOR_OPENED,True,False,2025-01-24 09:34:06.958188081
2021656.3452578878,EMP034,employee,D08_CANTEEN,canteen,10,DOOR_CLOSED,True,False,2025-01-24 09:34:16.345257888
2021707.6766975631,EMP006,employee,D06_PARKING,parking,0,ACCESS_GRANTED,True,False,2025-01-24 09:35:07.676697563
2021709.7942324306,EMP006,employee,D06_PARKING,parking,9,DOOR_OPENED,True,False,2025-01-24 09:35:09.794232431
